Wall time,Step,Value
1669565751.011686,19,42.879573822021484
1669565782.7075448,39,11.252463340759277
1669565815.1349368,59,8.197843551635742
1669565847.6128602,79,6.962723255157471
1669565880.342387,99,6.570073127746582
1669565912.5445595,119,6.6461005210876465
1669565945.1148307,139,6.197559356689453
1669565977.4358444,159,5.961347579956055
1669566009.6421654,179,5.52128267288208
1669566042.1195455,199,5.424624919891357
1669566074.6310997,219,5.4530534744262695
1669566106.829882,239,5.635776042938232
1669566138.9801357,259,5.690246105194092
1669566171.0482173,279,4.922001838684082
1669566203.5796983,299,5.294236183166504
1669566235.9573073,319,4.7930402755737305
1669566268.3190687,339,4.875324249267578
1669566300.3031366,359,4.9126105308532715
1669566332.4742339,379,4.575464248657227
1669566364.5032554,399,4.83612585067749
1669566396.4162517,419,4.4636454582214355
1669566429.0194705,439,4.549338340759277
1669566461.2126198,459,4.826235771179199
1669566493.7329886,479,4.489383220672607
1669566525.870054,499,4.233536243438721
1669566557.799496,519,4.489004611968994
1669566589.8098161,539,4.550755977630615
1669566622.135316,559,4.305665016174316
1669566654.2605574,579,5.184002876281738
1669566686.3975441,599,5.09121036529541
1669566718.6934068,619,4.626133441925049
1669566752.0024166,639,4.306191444396973
1669566783.8163338,659,4.6121368408203125
1669566816.1495283,679,4.271051406860352
1669566848.4325194,699,4.50692892074585
1669566880.7575204,719,4.01578426361084
1669566912.8860078,739,4.231749534606934
1669566944.9237716,759,5.2260589599609375
1669566977.085713,779,4.840298652648926
1669567010.0019782,799,4.762066841125488
1669567042.5300117,819,4.787718772888184
1669567074.60551,839,4.337884902954102
1669567106.4364855,859,4.502276420593262
1669567138.338795,879,4.2589945793151855
1669567170.632312,899,4.561620712280273
1669567202.642063,919,4.364120960235596
1669567234.8539698,939,4.331560134887695
1669567267.2990298,959,4.270870208740234
1669567299.8230655,979,4.652792453765869
1669567331.8443308,999,4.8403544425964355
1669567364.219223,1019,4.224926948547363
1669567396.3383117,1039,4.1314921379089355
1669567428.4159768,1059,4.057055473327637
1669567460.3659055,1079,4.208981037139893
1669567492.6766336,1099,4.198946952819824
1669567525.75162,1119,4.2557220458984375
1669567557.9619951,1139,4.097169399261475
1669567590.4404163,1159,4.077152252197266
1669567622.5691025,1179,4.268953323364258
1669567654.6243064,1199,4.437832832336426
1669567686.6873732,1219,4.218750953674316
1669567719.0175035,1239,4.2807722091674805
1669567750.8629165,1259,4.006531715393066
1669567783.0831027,1279,3.9850289821624756
1669567815.114971,1299,4.240809917449951
1669567847.7308385,1319,4.0051398277282715
1669567879.9539144,1339,4.835841655731201
1669567912.01734,1359,4.145015716552734
1669567944.1320016,1379,4.495266914367676
1669567976.5170166,1399,4.435178279876709
1669568008.899689,1419,4.123231410980225
1669568041.5917516,1439,4.344560146331787
1669568074.3766825,1459,4.168704509735107
1669568106.578102,1479,3.970099449157715
1669568139.1414375,1499,4.1591973304748535
1669568171.62094,1519,3.9623641967773438
1669568203.8988106,1539,4.000544548034668
1669568235.9206643,1559,3.9360291957855225
1669568267.796624,1579,3.973832607269287
1669568300.352813,1599,4.0759477615356445
1669568332.5466228,1619,4.051348686218262
1669568364.4041595,1639,3.8906943798065186
1669568396.865541,1659,3.8536417484283447
1669568429.4472475,1679,3.9932961463928223
1669568461.6877007,1699,4.078967571258545
1669568493.7561533,1719,3.9920380115509033
1669568525.7175395,1739,3.9783096313476562
1669568557.9868577,1759,3.905546188354492
1669568589.9540179,1779,3.8683431148529053
1669568622.0098214,1799,3.8714115619659424
1669568653.5477026,1819,3.840669631958008
1669568686.0523272,1839,3.967799663543701
1669568717.7794065,1859,3.8836514949798584
1669568750.2682705,1879,3.782599449157715
1669568782.7482142,1899,3.7634434700012207
1669568815.1359684,1919,4.1120147705078125
1669568847.4389975,1939,3.949472427368164
1669568879.4213817,1959,3.9865763187408447
1669568911.6476912,1979,3.879657745361328
1669568943.890375,1999,3.726362466812134
