Wall time,Step,Value
1669378731.3234093,9,0.19520334899425507
1669378765.7887301,19,0.0804160013794899
1669378800.5765405,29,0.06867209076881409
1669378834.9424267,39,0.06982611119747162
1669378869.3863916,49,0.06571909785270691
1669378903.7704675,59,0.06169591471552849
1669378938.1613574,69,0.05844437703490257
1669378972.6594424,79,0.059856150299310684
1669379007.2103539,89,0.058011963963508606
1669379041.5128498,99,0.05867920443415642
1669379076.0374932,109,0.060285784304142
1669379110.3760242,119,0.06255105137825012
1669379144.4657128,129,0.06186942756175995
1669379179.056774,139,0.054970238357782364
1669379213.1392663,149,0.05889460816979408
1669379248.533018,159,0.06170220673084259
1669379282.8415484,169,0.05983211472630501
1669379317.266869,179,0.060059819370508194
1669379351.4045944,189,0.0600389763712883
1669379385.9973388,199,0.05744105949997902
1669379419.956158,209,0.05446885526180267
1669379454.7732346,219,0.05696882680058479
1669379489.3042557,229,0.05675896629691124
1669379523.4133468,239,0.05329696089029312
1669379557.495532,249,0.05464854836463928
1669379591.4369352,259,0.05499338358640671
1669379625.80303,269,0.05877229943871498
1669379660.1047933,279,0.05791245028376579
1669379694.3853924,289,0.056694358587265015
1669379728.724077,299,0.053687214851379395
1669379763.0679538,309,0.05813799425959587
1669379797.3671367,319,0.05456622689962387
1669379831.3487236,329,0.05613738298416138
1669379865.500507,339,0.05584460496902466
1669379899.3402605,349,0.05401834100484848
1669379933.6523972,359,0.05147838220000267
1669379967.598698,369,0.05502394214272499
1669380001.45897,379,0.05353019759058952
1669380035.0018845,389,0.051415327936410904
1669380068.8687923,399,0.0570976696908474
1669380102.8508651,409,0.05441175773739815
1669380136.9170926,419,0.05185932666063309
1669380170.6960075,429,0.05247614160180092
1669380204.7793217,439,0.047844819724559784
1669380238.6699157,449,0.05349530652165413
1669380272.2197702,459,0.05073590949177742
1669380305.8349133,469,0.04918235167860985
1669380339.4408689,479,0.050359148532152176
1669380373.18999,489,0.053698353469371796
1669380407.064276,499,0.05240166559815407
1669380440.9646006,509,0.05429982393980026
1669380475.056845,519,0.05270528048276901
1669380509.204683,529,0.05061127245426178
1669380542.9465253,539,0.049739692360162735
1669380577.8968265,549,0.049379851669073105
1669380611.5776887,559,0.050692275166511536
1669380645.2872818,569,0.05038348212838173
1669380678.9335148,579,0.04969087988138199
1669380713.3754003,589,0.04827509820461273
1669380747.4347064,599,0.049584802240133286
1669380781.2051258,609,0.050582751631736755
1669380814.9549835,619,0.05088895931839943
1669380848.7648697,629,0.0499965138733387
1669380882.3037825,639,0.050417110323905945
1669380915.9221382,649,0.04951554909348488
1669380949.5129845,659,0.0468871034681797
1669380983.235279,669,0.04799731820821762
1669381017.0509489,679,0.04691121354699135
1669381056.606915,689,0.0478082150220871
1669381090.2030108,699,0.049483537673950195
1669381124.2827652,709,0.04866115376353264
1669381157.8658001,719,0.04810909181833267
1669381191.559049,729,0.04821885749697685
1669381225.590876,739,0.04730838164687157
1669381259.734484,749,0.04786962270736694
1669381293.8538375,759,0.046976812183856964
1669381327.8032866,769,0.04753376543521881
1669381361.7965603,779,0.0531441755592823
1669381395.706906,789,0.052546948194503784
1669381429.723521,799,0.04790576174855232
1669381463.5548055,809,0.046600423753261566
1669381497.4945626,819,0.047541771084070206
1669381531.1502657,829,0.04781130328774452
1669381564.955809,839,0.04653579369187355
1669381598.5702763,849,0.04738740995526314
1669381632.2338824,859,0.04813948646187782
1669381666.20574,869,0.045971356332302094
1669381700.217189,879,0.04525924474000931
1669381734.4569187,889,0.046693105250597
1669381768.0487778,899,0.0463876873254776
1669381802.0318224,909,0.04548867791891098
1669381835.8348737,919,0.04667908325791359
1669381869.6159458,929,0.04482590779662132
1669381903.304659,939,0.047027572989463806
1669381936.798927,949,0.046447791159152985
1669381970.5210016,959,0.049176186323165894
1669382006.0943918,969,0.04783213883638382
1669382039.773917,979,0.04563003033399582
1669382073.6181476,989,0.04386134445667267
1669382109.7163074,999,0.04696010798215866
