Wall time,Step,Value
1669378783.3721209,9,0.45271557569503784
1669378817.5186496,19,0.41299521923065186
1669378851.1631534,29,0.4067663848400116
1669378885.226811,39,0.40327587723731995
1669378919.3280623,49,0.3952121138572693
1669378953.5322766,59,0.39084047079086304
1669378987.8753283,69,0.3895765244960785
1669379021.9219182,79,0.39483442902565
1669379055.8854346,89,0.3933671712875366
1669379089.8681293,99,0.39473867416381836
1669379123.8641613,109,0.39249420166015625
1669379157.6844268,119,0.39704108238220215
1669379192.0000172,129,0.400978147983551
1669379225.4141526,139,0.39381203055381775
1669379258.9852777,149,0.39491263031959534
1669379292.7597914,159,0.39481547474861145
1669379326.6751058,169,0.39276811480522156
1669379360.2718549,179,0.3971000909805298
1669379394.286439,189,0.3926374018192291
1669379428.5912495,199,0.39592939615249634
1669379462.2230237,209,0.3892154395580292
1669379496.0799785,219,0.3931869566440582
1669379530.0101974,229,0.39961177110671997
1669379564.2000432,239,0.38668692111968994
1669379598.0856566,249,0.39159196615219116
1669379632.1045501,259,0.39191934466362
1669379666.04029,269,0.38827022910118103
1669379700.0349643,279,0.391971230506897
1669379733.7480237,289,0.3978874385356903
1669379767.5408738,299,0.3897741436958313
1669379801.6440911,309,0.3999828100204468
1669379835.25242,319,0.39259281754493713
1669379870.4066703,329,0.398937463760376
1669379903.9575043,339,0.3979998528957367
1669379937.7896569,349,0.39378657937049866
1669379971.2948594,359,0.3891376256942749
1669380004.6137583,369,0.3949815332889557
1669380038.4412982,379,0.39471790194511414
1669380072.3658335,389,0.39165857434272766
1669380105.559585,399,0.3988732397556305
1669380139.0718997,409,0.39615947008132935
1669380173.2801774,419,0.3934933841228485
1669380206.9722776,429,0.3947707414627075
1669380241.0854115,439,0.3822251558303833
1669380274.654285,449,0.3964475691318512
1669380308.2864244,459,0.39287233352661133
1669380341.6454418,469,0.3928615152835846
1669380375.2152724,479,0.39278411865234375
1669380408.8150668,489,0.39219290018081665
1669380442.8023071,499,0.389337420463562
1669380476.5196311,509,0.3950548470020294
1669380510.207816,519,0.3957419991493225
1669380543.767511,529,0.38978999853134155
1669380577.360725,539,0.3943982422351837
1669380611.093043,549,0.39273136854171753
1669380644.6647494,559,0.39315706491470337
1669380678.1709328,569,0.3930944800376892
1669380716.0086372,579,0.3977265954017639
1669380748.956579,589,0.39209043979644775
1669380784.202275,599,0.38870134949684143
1669380817.5389862,609,0.39406701922416687
1669380851.0250905,619,0.399527370929718
1669380885.1317415,629,0.39325109124183655
1669380919.0762424,639,0.39190593361854553
1669380952.6935441,649,0.39433717727661133
1669380986.072028,659,0.39355337619781494
1669381020.9841628,669,0.40040963888168335
1669381055.395756,679,0.39174020290374756
1669381088.6121776,689,0.39268383383750916
1669381122.2107792,699,0.4034757614135742
1669381156.0437603,709,0.3984803557395935
1669381189.6636705,719,0.39534077048301697
1669381223.0526915,729,0.3983849287033081
1669381256.4244227,739,0.39671728014945984
1669381290.076631,749,0.39799964427948
1669381323.369768,759,0.39389002323150635
1669381356.928222,769,0.3978109657764435
1669381390.9510539,779,0.39632269740104675
1669381424.6777956,789,0.39341795444488525
1669381458.5783186,799,0.39330965280532837
1669381492.3573973,809,0.39153459668159485
1669381526.149485,819,0.3929610252380371
1669381560.3650558,829,0.3990664482116699
1669381594.612824,839,0.3954463005065918
1669381628.1257443,849,0.40224993228912354
1669381661.970732,859,0.3997443914413452
1669381695.5938709,869,0.39197853207588196
1669381729.4317408,879,0.39194950461387634
1669381763.8624086,889,0.39218422770500183
1669381797.492167,899,0.3972029983997345
1669381830.946349,909,0.3918239176273346
1669381864.391751,919,0.3963739275932312
1669381898.1416574,929,0.3926083743572235
1669381931.7780802,939,0.39975234866142273
1669381965.505158,949,0.4005894660949707
1669381999.0602303,959,0.396023154258728
1669382032.7311108,969,0.3999769389629364
1669382068.4765553,979,0.39335212111473083
1669382101.9359484,989,0.3913932740688324
1669382136.1068304,999,0.39648446440696716
