Wall time,Step,Value
1669378854.5460467,9,0.452239453792572
1669378888.8956084,19,0.41509488224983215
1669378923.2738307,29,0.4100077152252197
1669378957.2402706,39,0.4082203805446625
1669378992.1856225,49,0.4010239839553833
1669379026.2938697,59,0.39841893315315247
1669379060.4419045,69,0.3989908695220947
1669379094.8082037,79,0.4044687747955322
1669379128.8672168,89,0.40049538016319275
1669379163.1760807,99,0.40437233448028564
1669379197.0950398,109,0.402621865272522
1669379231.200472,119,0.40800604224205017
1669379265.523178,129,0.41308021545410156
1669379299.6990275,139,0.40652647614479065
1669379333.9313025,149,0.40568041801452637
1669379368.037798,159,0.40701979398727417
1669379402.2043715,169,0.4056474268436432
1669379436.6420825,179,0.4093298316001892
1669379470.8995738,189,0.4063652455806732
1669379504.739391,199,0.4089129567146301
1669379538.6833804,209,0.40340515971183777
1669379572.755643,219,0.405424565076828
1669379606.8290148,229,0.4140138626098633
1669379641.514326,239,0.398185670375824
1669379676.6969101,249,0.4055369198322296
1669379711.3358533,259,0.40584707260131836
1669379745.01721,269,0.4024586081504822
1669379779.4160807,279,0.40587443113327026
1669379813.613374,289,0.4134100079536438
1669379847.410471,299,0.40502628684043884
1669379881.4067247,309,0.4146784543991089
1669379915.4505415,319,0.40771663188934326
1669379949.3872309,329,0.4128643274307251
1669379983.3485675,339,0.41290798783302307
1669380017.0462763,349,0.4097106456756592
1669380050.9837818,359,0.4063011705875397
1669380084.6628864,369,0.41103020310401917
1669380118.5517173,379,0.4087088704109192
1669380152.271707,389,0.40698742866516113
1669380185.876446,399,0.4131889343261719
1669380219.6312208,409,0.4129253327846527
1669380253.3889146,419,0.4080754220485687
1669380287.1359365,429,0.4111272096633911
1669380321.3111422,439,0.4011422097682953
1669380355.2413762,449,0.4127157926559448
1669380389.349479,459,0.40898874402046204
1669380423.1307566,469,0.4097600281238556
1669380456.8291593,479,0.41004323959350586
1669380490.7155614,489,0.4098933935165405
1669380524.6393034,499,0.40597301721572876
1669380558.4293075,509,0.41194769740104675
1669380592.0385833,519,0.4135456681251526
1669380625.6887357,529,0.40860629081726074
1669380659.5754707,539,0.4121636152267456
1669380693.731906,549,0.4108482599258423
1669380728.9916427,559,0.41019660234451294
1669380762.8191803,569,0.4101082384586334
1669380798.3403203,579,0.41584110260009766
1669380831.9051769,589,0.4103086292743683
1669380865.7611394,599,0.40566906332969666
1669380899.781221,609,0.4123673439025879
1669380933.9038942,619,0.41674259305000305
1669380967.4176927,629,0.41053059697151184
1669381001.3069735,639,0.41059282422065735
1669381035.398442,649,0.41218090057373047
1669381072.3743148,659,0.4113886058330536
1669381106.027103,669,0.41801249980926514
1669381140.3040862,679,0.4101341664791107
1669381175.3215418,689,0.41172149777412415
1669381208.9212954,699,0.42213431000709534
1669381242.9787157,709,0.41706064343452454
1669381276.975014,719,0.4141724705696106
1669381310.4376092,729,0.41548338532447815
1669381343.9016309,739,0.41559064388275146
1669381377.6367729,749,0.41686001420021057
1669381411.2069395,759,0.4123021066188812
1669381444.7260082,769,0.4172550439834595
1669381478.3382256,779,0.41662031412124634
1669381511.9807355,789,0.4135186970233917
1669381546.0259397,799,0.41248124837875366
1669381579.760292,809,0.41105741262435913
1669381613.199301,819,0.41098320484161377
1669381646.967669,829,0.41855382919311523
1669381680.862733,839,0.4152093231678009
1669381714.6899555,849,0.4208441376686096
1669381748.4643312,859,0.41897767782211304
1669381782.3115504,869,0.410289466381073
1669381818.0377934,879,0.41219571232795715
1669381851.5434942,889,0.4122721254825592
1669381885.096314,899,0.41658782958984375
1669381918.719545,909,0.4112699627876282
1669381952.5795133,919,0.41671544313430786
1669381986.0892582,929,0.41234278678894043
1669382023.0317998,939,0.41918376088142395
1669382056.6519666,949,0.4204382002353668
1669382090.791564,959,0.41546496748924255
1669382125.9568539,969,0.4193366467952728
1669382167.2373884,979,0.4129171073436737
1669382200.8606858,989,0.411293089389801
1669382234.3704233,999,0.4165365397930145
