Wall time,Step,Value
1669422864.766045,9,0.44960373640060425
1669422898.4938204,19,0.4175052046775818
1669422932.1159456,29,0.409828245639801
1669422965.7473085,39,0.40417665243148804
1669422999.628834,49,0.391182005405426
1669423033.1976252,59,0.39062386751174927
1669423066.872279,69,0.3874068558216095
1669423100.4623206,79,0.3937534987926483
1669423134.1143992,89,0.3956451416015625
1669423167.896444,99,0.4001980423927307
1669423201.9263482,109,0.3991582691669464
1669423235.6055586,119,0.4058600068092346
1669423269.3574514,129,0.4090741276741028
1669423303.064022,139,0.40275174379348755
1669423336.9146934,149,0.4026217758655548
1669423370.6102827,159,0.4029301702976227
1669423404.2983317,169,0.40169355273246765
1669423438.4192429,179,0.4047541320323944
1669423471.745007,189,0.4021243155002594
1669423505.3022866,199,0.40385159850120544
1669423538.942504,209,0.3984665274620056
1669423572.528954,219,0.40130680799484253
1669423605.833383,229,0.4093760848045349
1669423639.1885054,239,0.39644068479537964
1669423672.6347165,249,0.4010592997074127
1669423706.0711052,259,0.4007943272590637
1669423739.5961864,269,0.3977477550506592
1669423773.236094,279,0.4003612995147705
1669423806.8967726,289,0.4073787331581116
1669423840.6724074,299,0.4003163278102875
1669423873.9900815,309,0.4098418653011322
1669423907.6523774,319,0.40424206852912903
1669423941.316647,329,0.4094732105731964
1669423974.6083956,339,0.4091220200061798
1669424008.054235,349,0.4074743092060089
1669424041.495355,359,0.4026758372783661
1669424074.5686748,369,0.40742170810699463
1669424108.137925,379,0.4067218005657196
1669424141.7062368,389,0.40491917729377747
1669424175.3575487,399,0.40982574224472046
1669424208.5918984,409,0.40983128547668457
1669424242.241153,419,0.4060092866420746
1669424275.3695362,429,0.4075210392475128
1669424308.6092615,439,0.3969283998012543
1669424342.0167284,449,0.40894603729248047
1669424375.232864,459,0.40601545572280884
1669424408.8509,469,0.40575915575027466
1669424442.5440161,479,0.40609896183013916
1669424476.3433287,489,0.40462830662727356
1669424509.6706183,499,0.40387675166130066
1669424542.96266,509,0.4089275300502777
1669424576.4054332,519,0.40917056798934937
1669424610.0165856,529,0.40379762649536133
1669424643.2532752,539,0.4084813892841339
1669424676.7864134,549,0.4066770374774933
1669424710.0471053,559,0.4059974253177643
1669424743.4163723,569,0.40717411041259766
1669424777.0842986,579,0.412463903427124
1669424810.4743934,589,0.4065576493740082
1669424843.8350325,599,0.4011189341545105
1669424877.0824196,609,0.40714505314826965
1669424910.6152167,619,0.4120318293571472
1669424944.4128995,629,0.40718507766723633
1669424977.585066,639,0.4065653681755066
1669425011.0692363,649,0.4090162515640259
1669425044.5601993,659,0.407805472612381
1669425077.7491353,669,0.4138990342617035
1669425110.9434366,679,0.40618112683296204
1669425144.6994293,689,0.4080522954463959
1669425177.9975536,699,0.417064368724823
1669425211.0942016,709,0.41328495740890503
1669425244.4927459,719,0.4106930196285248
1669425277.8469582,729,0.4114380180835724
1669425311.312245,739,0.4115520119667053
1669425344.8298526,749,0.4120994806289673
1669425378.3006232,759,0.4076191782951355
1669425411.602677,769,0.41203758120536804
1669425444.8867283,779,0.41158536076545715
1669425478.0007815,789,0.40870705246925354
1669425511.4273005,799,0.40870559215545654
1669425544.77434,809,0.40665560960769653
1669425577.9396427,819,0.4084028899669647
1669425611.4499357,829,0.41369757056236267
1669425645.0118568,839,0.4099584221839905
1669425678.142586,849,0.41691505908966064
1669425711.432894,859,0.4152316451072693
1669425744.7299674,869,0.4058610498905182
1669425778.2715356,879,0.4088292419910431
1669425811.5599527,889,0.40816524624824524
1669425844.701726,899,0.411103218793869
1669425877.8205652,909,0.4079229533672333
1669425911.205821,919,0.4125685691833496
1669425944.4561446,929,0.4076363742351532
1669425977.7030277,939,0.4154229462146759
1669426011.111322,949,0.4149334728717804
1669426044.7383156,959,0.41151538491249084
1669426078.0166984,969,0.41553571820259094
1669426111.4158413,979,0.4086950123310089
1669426144.6195447,989,0.4059375822544098
1669426177.9474068,999,0.41166529059410095
