Wall time,Step,Value
1669411510.5760345,9,0.6193984150886536
1669411541.1156323,19,0.5926015377044678
1669411571.4200206,29,0.592995285987854
1669411601.9265044,39,0.5699292421340942
1669411633.0370321,49,0.542309582233429
1669411664.6326532,59,0.5484705567359924
1669411696.651334,69,0.545239269733429
1669411728.115897,79,0.5452668070793152
1669411760.0015159,89,0.5361610651016235
1669411792.435665,99,0.5332112908363342
1669411824.9480886,109,0.5266546010971069
1669411857.3865879,119,0.5251387357711792
1669411889.6743388,129,0.524631917476654
1669411921.5609746,139,0.5116088390350342
1669411953.7047217,149,0.5150347352027893
1669411986.1028135,159,0.5110160708427429
1669412018.3114405,169,0.5098697543144226
1669412050.8755143,179,0.5117006897926331
1669412082.9837003,189,0.5045155882835388
1669412115.3337862,199,0.5094653367996216
1669412147.8156943,209,0.4991500675678253
1669412180.5550253,219,0.505460262298584
1669412213.513131,229,0.5106136202812195
1669412246.2921705,239,0.49514657258987427
1669412279.235357,249,0.49762988090515137
1669412311.818363,259,0.5025503039360046
1669412344.6933188,269,0.4969439208507538
1669412377.1789312,279,0.49715274572372437
1669412410.1520312,289,0.5066794157028198
1669412442.8584962,299,0.4925448000431061
1669412475.7074661,309,0.5037395358085632
1669412508.3830678,319,0.4975888133049011
1669412541.104011,329,0.5048882365226746
1669412573.827214,339,0.5024966597557068
1669412606.3171933,349,0.49877336621284485
1669412638.7331612,359,0.49325111508369446
1669412671.1545022,369,0.4961796998977661
1669412703.6871552,379,0.4966551661491394
1669412736.623591,389,0.49211275577545166
1669412768.967235,399,0.49800410866737366
1669412801.3244987,409,0.49432334303855896
1669412833.933126,419,0.49243906140327454
1669412866.6304164,429,0.494221568107605
1669412898.764762,439,0.4828934967517853
1669412931.0549946,449,0.4949577748775482
1669412963.233119,459,0.4907056987285614
1669412995.8642552,469,0.4910353124141693
1669413028.1051593,479,0.4898097515106201
1669413060.730913,489,0.4893118143081665
1669413093.425906,499,0.4861527383327484
1669413125.946452,509,0.49215075373649597
1669413158.7786095,519,0.49186939001083374
1669413191.214219,529,0.48603612184524536
1669413223.672314,539,0.493358314037323
1669413255.7825968,549,0.48723870515823364
1669413288.2881448,559,0.491208553314209
1669413320.5658708,569,0.4887130558490753
1669413353.0356216,579,0.49262434244155884
1669413385.4667456,589,0.48712286353111267
1669413417.7240129,599,0.482341468334198
1669413450.7777903,609,0.48893222212791443
1669413483.3146737,619,0.49455612897872925
1669413515.7165954,629,0.48713839054107666
1669413548.1602538,639,0.4881629943847656
1669413580.3922505,649,0.4882689118385315
1669413612.7890913,659,0.48507046699523926
1669413645.2332954,669,0.4926004409790039
1669413677.5141091,679,0.4841770827770233
1669413709.9836688,689,0.4895663559436798
1669413742.2459567,699,0.4962676465511322
1669413774.8231623,709,0.4936588704586029
1669413807.4511406,719,0.49062690138816833
1669413839.8443015,729,0.4920543432235718
1669413872.290024,739,0.49240994453430176
1669413904.729018,749,0.49349445104599
1669413937.147894,759,0.4864724278450012
1669413969.468205,769,0.4917773902416229
1669414001.758266,779,0.49119502305984497
1669414034.3185003,789,0.4888341426849365
1669414069.0260553,799,0.48403921723365784
1669414101.4124374,809,0.4850368797779083
1669414134.8481827,819,0.4835757911205292
1669414167.2448955,829,0.49085214734077454
1669414199.4403622,839,0.4880094528198242
1669414231.9413702,849,0.49446651339530945
1669414264.661612,859,0.49426013231277466
1669414297.1991057,869,0.48556292057037354
1669414329.9003406,879,0.48618847131729126
1669414362.2037191,889,0.4854079484939575
1669414394.6940846,899,0.4907374083995819
1669414426.7917395,909,0.48660990595817566
1669414459.5445287,919,0.4902527928352356
1669414492.093406,929,0.4845798909664154
1669414524.6690912,939,0.49508577585220337
1669414556.877912,949,0.4884941875934601
1669414589.2345474,959,0.48955491185188293
1669414621.715365,969,0.49587130546569824
1669414654.279098,979,0.48655804991722107
1669414686.7901633,989,0.484538733959198
1669414719.0828545,999,0.48763880133628845
