Wall time,Step,Value
1669378954.5804627,9,0.4339667558670044
1669378987.8373294,19,0.33598044514656067
1669379021.6313188,29,0.2924248278141022
1669379054.7293797,39,0.2756751477718353
1669379088.2794952,49,0.26060429215431213
1669379121.4487894,59,0.25501060485839844
1669379154.781623,69,0.24873334169387817
1669379187.9432895,79,0.24848560988903046
1669379221.25131,89,0.24381297826766968
1669379260.3263535,99,0.24198602139949799
1669379293.2111783,109,0.23449942469596863
1669379326.204337,119,0.24249579012393951
1669379359.636144,129,0.24179601669311523
1669379392.4541862,139,0.23185408115386963
1669379425.547796,149,0.23313140869140625
1669379458.65866,159,0.23059307038784027
1669379492.0069387,169,0.23039637506008148
1669379524.9406893,179,0.23185333609580994
1669379557.9854226,189,0.22896288335323334
1669379591.121011,199,0.2231006920337677
1669379624.2122643,209,0.21255601942539215
1669379657.255567,219,0.21377360820770264
1669379690.5925474,229,0.2199527621269226
1669379723.701117,239,0.20651018619537354
1669379756.779546,249,0.2117580622434616
1669379790.7858045,259,0.20751450955867767
1669379823.8822596,269,0.20365220308303833
1669379857.3340044,279,0.20770502090454102
1669379890.9004357,289,0.21360833942890167
1669379923.737535,299,0.20786456763744354
1669379956.8271925,309,0.21440696716308594
1669379989.905898,319,0.2051537036895752
1669380023.532065,329,0.21009381115436554
1669380056.1521807,339,0.20875059068202972
1669380088.958777,349,0.20682519674301147
1669380121.641832,359,0.2005259245634079
1669380154.515836,369,0.20519869029521942
1669380187.0824382,379,0.20549939572811127
1669380219.841832,389,0.20626124739646912
1669380252.6610048,399,0.2089315950870514
1669380285.5400996,409,0.20869867503643036
1669380318.438582,419,0.20119528472423553
1669380351.3162594,429,0.20354120433330536
1669380384.1702564,439,0.19298098981380463
1669380417.2291908,449,0.20491304993629456
1669380450.4110265,459,0.20197752118110657
1669380483.2100687,469,0.20209580659866333
1669380516.075722,479,0.20599934458732605
1669380549.0418944,489,0.20180834829807281
1669380581.9022014,499,0.19799837470054626
1669380614.7453582,509,0.2007192224264145
1669380648.255537,519,0.20249736309051514
1669380681.0872514,529,0.19947704672813416
1669380716.0187037,539,0.20185837149620056
1669380748.8301673,549,0.20126426219940186
1669380781.5584407,559,0.19643543660640717
1669380814.5219688,569,0.20126397907733917
1669380847.5634475,579,0.20492132008075714
1669380880.4888525,589,0.2030295431613922
1669380913.3291016,599,0.1953311711549759
1669380946.2668462,609,0.20035593211650848
1669380979.172113,619,0.20496296882629395
1669381012.066817,629,0.2001149207353592
1669381044.9224174,639,0.19617429375648499
1669381077.7749734,649,0.20091712474822998
1669381110.9711342,659,0.2008405476808548
1669381143.8274312,669,0.20634868741035461
1669381176.5904074,679,0.19983141124248505
1669381209.5188618,689,0.19528840482234955
1669381242.9002748,699,0.20641972124576569
1669381276.0896318,709,0.20403151214122772
1669381308.931249,719,0.20090392231941223
1669381341.8875344,729,0.2007138580083847
1669381374.9162054,739,0.19739335775375366
1669381407.9375765,749,0.19876958429813385
1669381441.081249,759,0.20032842457294464
1669381474.3396573,769,0.20268891751766205
1669381507.152146,779,0.20022623240947723
1669381540.0553482,789,0.19567453861236572
1669381573.0863235,799,0.20215508341789246
1669381605.8864443,809,0.1985348016023636
1669381638.6944566,819,0.1986907720565796
1669381671.8157678,829,0.20277078449726105
1669381704.675487,839,0.1963815987110138
1669381737.6760821,849,0.20447464287281036
1669381770.3219352,859,0.20192444324493408
1669381803.1557724,869,0.19196809828281403
1669381836.3148897,879,0.19629524648189545
1669381869.2332082,889,0.19622911512851715
1669381902.0784788,899,0.197382390499115
1669381934.8529177,909,0.19283154606819153
1669381967.8365529,919,0.19795145094394684
1669382000.648435,929,0.19247426092624664
1669382033.8486445,939,0.19797766208648682
1669382068.4377756,949,0.20261676609516144
1669382102.7824082,959,0.19631777703762054
1669382136.5127652,969,0.19727559387683868
1669382169.4213488,979,0.19499342143535614
1669382203.4599519,989,0.19168169796466827
1669382238.0363111,999,0.19799737632274628
