Wall time,Step,Value
1669393063.1310215,9,0.45231959223747253
1669393096.864774,19,0.4152442216873169
1669393130.4112473,29,0.4102444648742676
1669393163.7156935,39,0.4094240069389343
1669393196.9815767,49,0.4018459916114807
1669393229.9741445,59,0.3985499441623688
1669393263.2921119,69,0.39739522337913513
1669393296.7238927,79,0.4040765166282654
1669393330.2363262,89,0.40350019931793213
1669393363.484091,99,0.4053628742694855
1669393396.9148502,109,0.4043472111225128
1669393430.3843403,119,0.4106902778148651
1669393463.6405249,129,0.41432908177375793
1669393496.7670023,139,0.4081115126609802
1669393530.1648457,149,0.40680670738220215
1669393563.453969,159,0.40741243958473206
1669393596.3241727,169,0.4061488211154938
1669393629.4552884,179,0.410437673330307
1669393662.8632998,189,0.4072796106338501
1669393695.8966117,199,0.40881016850471497
1669393730.6495597,209,0.4036809802055359
1669393763.7926333,219,0.40587615966796875
1669393796.677612,229,0.41311007738113403
1669393829.873199,239,0.3996210992336273
1669393862.8703725,249,0.4059058725833893
1669393895.7810767,259,0.4052101671695709
1669393928.5601783,269,0.4018629491329193
1669393962.2204893,279,0.4058407247066498
1669393995.2874205,289,0.4122940003871918
1669394030.8988705,299,0.40504753589630127
1669394063.8269203,309,0.4155624806880951
1669394097.0371397,319,0.4072747826576233
1669394130.1090016,329,0.41267722845077515
1669394163.3981402,339,0.4124869704246521
1669394196.0565133,349,0.4096658527851105
1669394228.8459835,359,0.4060076177120209
1669394261.7919576,369,0.40954598784446716
1669394294.1985404,379,0.40871164202690125
1669394326.7777407,389,0.40659964084625244
1669394359.896866,399,0.412594735622406
1669394393.1321843,409,0.4116545021533966
1669394426.1676629,419,0.4072239100933075
1669394458.9629788,429,0.4091258645057678
1669394494.1905966,439,0.4005037248134613
1669394527.1280313,449,0.4111385643482208
1669394560.1587584,459,0.40821075439453125
1669394593.0019965,469,0.4097106456756592
1669394626.015864,479,0.40906789898872375
1669394658.9462724,489,0.4091428518295288
1669394691.5708637,499,0.40733617544174194
1669394724.3899848,509,0.4121662378311157
1669394757.3637443,519,0.41359350085258484
1669394790.2725961,529,0.4083945155143738
1669394823.3869317,539,0.4108627140522003
1669394856.2547002,549,0.4088868200778961
1669394889.0446475,559,0.410276859998703
1669394921.7885337,569,0.4106115996837616
1669394954.8069797,579,0.4153934717178345
1669394988.0016263,589,0.41085660457611084
1669395020.60523,599,0.40473422408103943
1669395053.6809645,609,0.41149601340293884
1669395086.7107134,619,0.4160664975643158
1669395119.891365,629,0.41114380955696106
1669395152.777727,639,0.4113679528236389
1669395185.3783712,649,0.41347503662109375
1669395218.4016118,659,0.41099393367767334
1669395252.9317963,669,0.41847145557403564
1669395285.5619948,679,0.40950870513916016
1669395318.3007228,689,0.4106013774871826
1669395351.3601885,699,0.41947099566459656
1669395384.0504057,709,0.4159236252307892
1669395416.9842432,719,0.4120890498161316
1669395449.851445,729,0.416167676448822
1669395484.508532,739,0.4144703447818756
1669395517.1192474,749,0.4160909354686737
1669395549.9529235,759,0.4110276997089386
1669395583.197072,769,0.4147033393383026
1669395616.8928473,779,0.41481271386146545
1669395649.7486396,789,0.4115263819694519
1669395684.6866474,799,0.41178959608078003
1669395717.2764404,809,0.4101117253303528
1669395756.1138155,819,0.4104382395744324
1669395788.8851044,829,0.4165448844432831
1669395821.954491,839,0.41327038407325745
1669395854.7338274,849,0.41973504424095154
1669395887.6094775,859,0.41816869378089905
1669395921.8150623,869,0.4101928770542145
1669395956.4923515,879,0.41186344623565674
1669395989.5183566,889,0.41278979182243347
1669396022.5224676,899,0.4156612455844879
1669396055.288443,909,0.41133183240890503
1669396088.3735745,919,0.4161086678504944
1669396121.4120152,929,0.4114707410335541
1669396154.4869895,939,0.4193830192089081
1669396187.7242868,949,0.4194483160972595
1669396220.7388272,959,0.414714515209198
1669396253.6746643,969,0.4184839427471161
1669396286.6282792,979,0.41262587904930115
1669396319.6912868,989,0.4103180170059204
1669396352.582596,999,0.41527578234672546
