Wall time,Step,Value
1669422786.8336732,9,0.4561643600463867
1669422820.7660427,19,0.4264516532421112
1669422854.523983,29,0.4109494090080261
1669422888.119086,39,0.4047366678714752
1669422921.790683,49,0.3990970849990845
1669422955.4936597,59,0.3969241976737976
1669422989.3395994,69,0.39483723044395447
1669423023.2193336,79,0.3999519944190979
1669423056.8133557,89,0.3985096514225006
1669423090.5090632,99,0.4010674059391022
1669423123.877182,109,0.39915332198143005
1669423157.9054751,119,0.4045121371746063
1669423191.952789,129,0.40808993577957153
1669423225.7994902,139,0.40229731798171997
1669423259.6538222,149,0.4028654098510742
1669423293.1589403,159,0.40316450595855713
1669423327.012933,169,0.40235432982444763
1669423360.8096392,179,0.4061043858528137
1669423394.3173525,189,0.4040971100330353
1669423428.185426,199,0.4050331711769104
1669423461.5849078,209,0.39963650703430176
1669423495.0077138,219,0.40285345911979675
1669423528.7233317,229,0.41009682416915894
1669423562.4882352,239,0.398328572511673
1669423596.262013,249,0.40327876806259155
1669423629.459661,259,0.4026241600513458
1669423663.7364855,269,0.399465948343277
1669423697.123795,279,0.40321803092956543
1669423730.6640186,289,0.40991684794425964
1669423764.2569613,299,0.4019138813018799
1669423798.004284,309,0.4110203981399536
1669423831.5210977,319,0.4050091505050659
1669423864.983231,329,0.4099622070789337
1669423898.3932314,339,0.41081950068473816
1669423931.5221152,349,0.4072520434856415
1669423965.252542,359,0.4024236500263214
1669423998.7897332,369,0.40649083256721497
1669424032.1888366,379,0.4066426157951355
1669424065.1861584,389,0.4041750431060791
1669424098.621236,399,0.4093678295612335
1669424132.3127365,409,0.40900561213493347
1669424166.044652,419,0.4054936170578003
1669424199.7609239,429,0.40682610869407654
1669424233.3313854,439,0.3963015079498291
1669424266.6373525,449,0.4082111716270447
1669424299.8121433,459,0.40415000915527344
1669424333.293015,469,0.4047342836856842
1669424366.6559868,479,0.40570852160453796
1669424400.4629643,489,0.40449556708335876
1669424434.1093996,499,0.4023027718067169
1669424467.1408699,509,0.4074067175388336
1669424500.5574338,519,0.4082866907119751
1669424534.2661347,529,0.4029642939567566
1669424567.5614395,539,0.40716490149497986
1669424601.1287804,549,0.4052603840827942
1669424634.4304707,559,0.40456217527389526
1669424667.5958576,569,0.40598586201667786
1669424700.9267547,579,0.41101938486099243
1669424734.2085443,589,0.40579554438591003
1669424767.4714158,599,0.4010958969593048
1669424800.6773176,609,0.406729519367218
1669424834.1136856,619,0.4119583070278168
1669424867.677242,629,0.40673550963401794
1669424900.8915803,639,0.40561991930007935
1669424934.3894026,649,0.40896251797676086
1669424967.6018686,659,0.40650561451911926
1669425000.8311703,669,0.41318294405937195
1669425034.0403981,679,0.4043968617916107
1669425067.4462888,689,0.40670257806777954
1669425101.1049316,699,0.4154677987098694
1669425134.390996,709,0.4120652377605438
1669425167.815282,719,0.40937796235084534
1669425200.9566925,729,0.4111531972885132
1669425234.3761036,739,0.4100829064846039
1669425267.5907164,749,0.4119323194026947
1669425300.907468,759,0.40734609961509705
1669425334.3665109,769,0.4116160571575165
1669425367.672881,779,0.4105285406112671
1669425400.9991808,789,0.40805086493492126
1669425434.3248136,799,0.40790310502052307
1669425467.8678017,809,0.40557560324668884
1669425501.1594067,819,0.4067800045013428
1669425534.2617977,829,0.41385170817375183
1669425567.448877,839,0.40912386775016785
1669425600.7158542,849,0.4158567488193512
1669425633.967831,859,0.4145294427871704
1669425667.0928495,869,0.40521642565727234
1669425700.3208716,879,0.40739935636520386
1669425733.6364307,889,0.4069380462169647
1669425766.6388276,899,0.41089358925819397
1669425799.7599373,909,0.4070811867713928
1669425833.2671745,919,0.4117840528488159
1669425866.6112363,929,0.4067073166370392
1669425899.8937342,939,0.4142149090766907
1669425933.3981662,949,0.4139799177646637
1669425967.4599512,959,0.4101238548755646
1669426000.7454157,969,0.4148656129837036
1669426034.0812762,979,0.40807291865348816
1669426067.4059644,989,0.4054672420024872
1669426100.755586,999,0.4108404517173767
