Wall time,Step,Value
1669401726.1065605,9,0.4528045654296875
1669401760.3434114,19,0.4132593274116516
1669401794.995187,29,0.40424707531929016
1669401829.440927,39,0.40809598565101624
1669401863.97454,49,0.4018994867801666
1669401898.580408,59,0.4019521176815033
1669401933.1734514,69,0.4004089832305908
1669401967.849976,79,0.4044238328933716
1669402002.4770448,89,0.4016744792461395
1669402037.0211382,99,0.40402787923812866
1669402071.446972,109,0.4005851149559021
1669402105.7223377,119,0.4076111614704132
1669402140.1049356,129,0.4126990735530853
1669402174.7232382,139,0.40415406227111816
1669402209.4821153,149,0.40427613258361816
1669402244.4401708,159,0.40620121359825134
1669402279.4422953,169,0.40687769651412964
1669402314.3658907,179,0.4107224643230438
1669402349.0385492,189,0.40793102979660034
1669402383.553868,199,0.40912026166915894
1669402417.8785822,209,0.40356454253196716
1669402452.4721816,219,0.4077266752719879
1669402486.55725,229,0.41568487882614136
1669402520.7104604,239,0.401017963886261
1669402555.0422149,249,0.40610426664352417
1669402589.826698,259,0.40710368752479553
1669402624.2379656,269,0.4017179012298584
1669402658.5560932,279,0.4063797891139984
1669402693.3962321,289,0.41473424434661865
1669402727.8825395,299,0.4049769341945648
1669402762.226604,309,0.41598233580589294
1669402796.5265157,319,0.4091513752937317
1669402830.7005656,329,0.415407657623291
1669402865.1887224,339,0.41404154896736145
1669402899.4404287,349,0.41180720925331116
1669402934.0607584,359,0.40592390298843384
1669402968.6761475,369,0.41174617409706116
1669403002.7243576,379,0.41094523668289185
1669403036.7229855,389,0.4082084000110626
1669403070.776831,399,0.41391322016716003
1669403104.4930828,409,0.4128187894821167
1669403138.7675405,419,0.40913617610931396
1669403172.6954987,429,0.4092644155025482
1669403207.005143,439,0.39908596873283386
1669403241.0631187,449,0.4128783941268921
1669403275.031653,459,0.40907955169677734
1669403308.986013,469,0.40998926758766174
1669403344.3255227,479,0.41014358401298523
1669403378.2996333,489,0.40810680389404297
1669403412.9205182,499,0.40475398302078247
1669403447.2363932,509,0.4093859791755676
1669403481.0805843,519,0.411165714263916
1669403515.4194987,529,0.40587571263313293
1669403549.443995,539,0.4117180109024048
1669403583.390707,549,0.4101436734199524
1669403617.3749135,559,0.4110065698623657
1669403651.4247065,569,0.410591721534729
1669403685.7156713,579,0.4166327118873596
1669403719.8906157,589,0.4097573459148407
1669403753.9628775,599,0.4050523638725281
1669403788.408046,609,0.4110850691795349
1669403822.8644147,619,0.41679155826568604
1669403857.2684312,629,0.41032981872558594
1669403891.4125257,639,0.40981271862983704
1669403925.8914032,649,0.4127333462238312
1669403960.0064542,659,0.4115654528141022
1669403993.9566755,669,0.4183582365512848
1669404028.0797613,679,0.408675879240036
1669404062.4393375,689,0.4111388921737671
1669404096.6903822,699,0.4213518798351288
1669404131.0012183,709,0.4170416295528412
1669404165.494942,719,0.4134504497051239
1669404199.8840764,729,0.4163934290409088
1669404234.191304,739,0.4151454269886017
1669404268.1538694,749,0.4174914062023163
1669404302.3029628,759,0.41258901357650757
1669404336.5435634,769,0.4160175025463104
1669404370.8586097,779,0.41652581095695496
1669404405.0729203,789,0.41189199686050415
1669404439.1906438,799,0.4120676815509796
1669404473.2077127,809,0.4100845456123352
1669404507.6975899,819,0.4116241931915283
1669404542.158179,829,0.41855764389038086
1669404576.3649802,839,0.41432034969329834
1669404610.4121566,849,0.421259343624115
1669404644.5433393,859,0.42005589604377747
1669404678.6853526,869,0.40951642394065857
1669404712.9237506,879,0.4117077887058258
1669404747.1353278,889,0.4107331931591034
1669404781.1233904,899,0.4156695306301117
1669404815.2405508,909,0.4119832217693329
1669404849.535132,919,0.41610386967658997
1669404883.3717933,929,0.41160422563552856
1669404917.540612,939,0.4187488257884979
1669404951.494925,949,0.41907405853271484
1669404986.0356243,959,0.4157055914402008
1669405020.261018,969,0.41999390721321106
1669405054.1699522,979,0.41250544786453247
1669405088.2082508,989,0.40966662764549255
1669405122.5118303,999,0.41632550954818726
