Wall time,Step,Value
1669560076.2186992,19,0.4250165820121765
1669560106.840175,39,0.3796027600765228
1669560137.5457046,59,0.3728191554546356
1669560168.5967386,79,0.3677571415901184
1669560199.9026046,99,0.3627956211566925
1669560231.903442,119,0.3663076162338257
1669560263.2581553,139,0.3667559027671814
1669560294.802484,159,0.3599850535392761
1669560325.753281,179,0.36304569244384766
1669560358.7796988,199,0.3648797571659088
1669560390.6013913,219,0.362710177898407
1669560422.3578477,239,0.36796823143959045
1669560454.1786613,259,0.3692336678504944
1669560485.4992976,279,0.36715638637542725
1669560518.6764314,299,0.3665453791618347
1669560549.7553582,319,0.3670065104961395
1669560581.0871603,339,0.3667559027671814
1669560612.6319153,359,0.36843565106391907
1669560643.447639,379,0.3733205795288086
1669560674.7882617,399,0.3710869550704956
1669560706.4626763,419,0.3707066476345062
1669560737.8576941,439,0.3729025721549988
1669560769.2299235,459,0.3796507716178894
1669560800.7627845,479,0.3645620346069336
1669560831.9436038,499,0.38060784339904785
1669560863.3205311,519,0.3770129382610321
1669560894.8317332,539,0.3792361617088318
1669560926.1710887,559,0.37816211581230164
1669560957.5067208,579,0.38108178973197937
1669560988.765079,599,0.3771993815898895
1669561019.7547522,619,0.38090670108795166
1669561051.2581804,639,0.3784888684749603
1669561082.7316685,659,0.378802090883255
1669561114.1837044,679,0.37485766410827637
1669561145.6528127,699,0.3840184211730957
1669561176.9384372,719,0.3839386999607086
1669561208.3292394,739,0.3831278681755066
1669561239.6473844,759,0.38717904686927795
1669561271.90283,779,0.38033127784729004
1669561303.050309,799,0.38375651836395264
1669561333.9100897,819,0.38402286171913147
1669561364.946728,839,0.38082629442214966
1669561396.0913315,859,0.38611871004104614
1669561427.1655993,879,0.3770712614059448
1669561458.3997371,899,0.3823213577270508
1669561489.6751187,919,0.3840502202510834
1669561520.7743666,939,0.3828335702419281
1669561552.008885,959,0.3807596266269684
1669561583.1503468,979,0.3853074908256531
1669561613.9140773,999,0.3703719973564148
1669561645.1572363,1019,0.3774956166744232
1669561676.4099708,1039,0.389041543006897
1669561707.3170717,1059,0.37936949729919434
1669561738.4096694,1079,0.38146594166755676
1669561769.870146,1099,0.38248950242996216
1669561800.9591732,1119,0.383189857006073
1669561831.6591363,1139,0.3846929669380188
1669561863.2115357,1159,0.3833571672439575
1669561894.4592636,1179,0.37754517793655396
1669561925.2653773,1199,0.38124868273735046
1669561956.3338203,1219,0.38475990295410156
1669561987.5034604,1239,0.3838130533695221
1669562018.435748,1259,0.3827410936355591
1669562049.293109,1279,0.38607388734817505
1669562080.1610453,1299,0.38032597303390503
1669562111.1600225,1319,0.38297054171562195
1669562141.931043,1339,0.38767698407173157
1669562173.1334472,1359,0.3785704970359802
1669562204.5011008,1379,0.38924840092658997
1669562235.5047219,1399,0.3867173492908478
1669562266.9866204,1419,0.3824809789657593
1669562298.181955,1439,0.383987694978714
1669562329.5352802,1459,0.3878495991230011
1669562360.948573,1479,0.3844740092754364
1669562392.0835407,1499,0.3859621286392212
1669562423.4133267,1519,0.3890683948993683
1669562454.6242435,1539,0.3877442479133606
1669562485.4929605,1559,0.3873794972896576
1669562516.5950975,1579,0.3859380781650543
1669562547.7602642,1599,0.38165104389190674
1669562579.1069741,1619,0.382658451795578
1669562610.1615767,1639,0.3862174451351166
1669562641.5914643,1659,0.38746073842048645
1669562672.6243942,1679,0.3872620463371277
1669562704.0213883,1699,0.39095214009284973
1669562735.0945656,1719,0.3899773061275482
1669562766.6866286,1739,0.38646724820137024
1669562797.5458791,1759,0.3846800923347473
1669562828.5552347,1779,0.3860587477684021
1669562859.8241646,1799,0.38660189509391785
1669562891.006286,1819,0.3844265639781952
1669562921.810005,1839,0.3829207122325897
1669562953.3184717,1859,0.3825860917568207
1669562984.666906,1879,0.38881832361221313
1669563015.378376,1899,0.38856998085975647
1669563046.370135,1919,0.3831755518913269
1669563077.7477276,1939,0.38584262132644653
1669563108.5057948,1959,0.3890592157840729
1669563139.9201455,1979,0.38208937644958496
1669563171.0339465,1999,0.3866826295852661
