Wall time,Step,Value
1669426233.0701897,9,0.5342060327529907
1669426261.8494933,19,0.5097329616546631
1669426291.050105,29,0.4852738380432129
1669426319.774292,39,0.4710497558116913
1669426349.1689122,49,0.45962899923324585
1669426378.9583874,59,0.45064643025398254
1669426408.4582386,69,0.4356008768081665
1669426438.359161,79,0.42914751172065735
1669426468.5744991,89,0.4141424000263214
1669426499.0500398,99,0.41400888562202454
1669426530.0459278,109,0.4022453725337982
1669426561.5516613,119,0.3996818959712982
1669426593.4295146,129,0.40000614523887634
1669426625.2709184,139,0.39105451107025146
1669426657.4281003,149,0.38703063130378723
1669426688.8800151,159,0.38656529784202576
1669426720.3439848,169,0.40005043148994446
1669426752.4933262,179,0.38803502917289734
1669426785.5563433,189,0.3721682131290436
1669426817.7459936,199,0.3703692555427551
1669426849.4623847,209,0.36122894287109375
1669426881.910326,219,0.3606051206588745
1669426913.9420235,229,0.3627684712409973
1669426946.1457586,239,0.34995293617248535
1669426978.1858516,249,0.35432982444763184
1669427010.1662638,259,0.3507106602191925
1669427042.4007382,269,0.3442189395427704
1669427074.1862867,279,0.34460970759391785
1669427106.1543965,289,0.3639662563800812
1669427137.9182887,299,0.3540089726448059
1669427170.3385851,309,0.35194095969200134
1669427202.7775877,319,0.34308117628097534
1669427234.7960827,329,0.34502077102661133
1669427267.1499825,339,0.3421275019645691
1669427298.918504,349,0.33844155073165894
1669427330.8837543,359,0.3360709547996521
1669427362.9521494,369,0.33682817220687866
1669427394.3938646,379,0.3362993896007538
1669427426.37338,389,0.33078932762145996
1669427458.977765,399,0.3338489532470703
1669427490.6030073,409,0.3318614661693573
1669427522.9715965,419,0.3284943401813507
1669427554.9047,429,0.33009350299835205
1669427586.843573,439,0.32252225279808044
1669427619.0940661,449,0.3296763002872467
1669427650.8486776,459,0.3233244717121124
1669427682.6469054,469,0.32321614027023315
1669427714.368297,479,0.32166871428489685
1669427746.7626967,489,0.32056182622909546
1669427778.846021,499,0.3199673295021057
1669427811.0384097,509,0.322950154542923
1669427843.128878,519,0.3247530162334442
1669427875.0232806,529,0.3183674216270447
1669427906.9621189,539,0.3203537166118622
1669427939.2645526,549,0.31762975454330444
1669427971.1589046,559,0.3171829283237457
1669428003.487947,569,0.31570008397102356
1669428036.2028813,579,0.32018277049064636
1669428068.5576034,589,0.3244234323501587
1669428100.2985976,599,0.3146001100540161
1669428132.419326,609,0.315989226102829
1669428164.193192,619,0.3187429904937744
1669428195.9595654,629,0.313836008310318
1669428227.737746,639,0.31165656447410583
1669428259.4202018,649,0.3137046694755554
1669428291.5821967,659,0.3126387298107147
1669428323.2861075,669,0.3166963756084442
1669428356.9972966,679,0.310170978307724
1669428389.2143378,689,0.3104707896709442
1669428421.1415017,699,0.31680411100387573
1669428453.2889414,709,0.31363099813461304
1669428485.3550773,719,0.3122941255569458
1669428517.6313498,729,0.31500059366226196
1669428549.3084848,739,0.3218485414981842
1669428581.2731962,749,0.3167344331741333
1669428613.349157,759,0.30822718143463135
1669428645.430398,769,0.3116062879562378
1669428677.507123,779,0.3104483485221863
1669428709.1976564,789,0.30835533142089844
1669428741.5263155,799,0.3057189881801605
1669428773.2491615,809,0.3039625883102417
1669428805.2993352,819,0.30419740080833435
1669428837.3336122,829,0.3100637197494507
1669428869.1138463,839,0.3062690496444702
1669428901.2162375,849,0.3119718134403229
1669428933.239556,859,0.31142422556877136
1669428965.2340477,869,0.3033265471458435
1669428996.993707,879,0.3022659420967102
1669429029.2581007,889,0.301719605922699
1669429061.0527275,899,0.3051021695137024
1669429093.0114107,909,0.301927775144577
1669429124.984881,919,0.30649256706237793
1669429156.8753088,929,0.30368515849113464
1669429189.1094751,939,0.3076515793800354
1669429220.9730735,949,0.3056386113166809
1669429253.0744255,959,0.3027324378490448
1669429285.2463598,969,0.3060937225818634
1669429317.34466,979,0.30032408237457275
1669429349.1693478,989,0.2991543114185333
1669429381.062553,999,0.30254167318344116
