Wall time,Step,Value
1669378517.5756435,9,0.4523235261440277
1669378552.0961409,19,0.4153206944465637
1669378586.3815327,29,0.41047248244285583
1669378620.522946,39,0.4099316895008087
1669378655.285387,49,0.40269872546195984
1669378689.4553032,59,0.39881008863449097
1669378724.411743,69,0.3964229226112366
1669378759.0503218,79,0.4037792682647705
1669378793.5792706,89,0.40172627568244934
1669378827.8646843,99,0.40557461977005005
1669378862.098794,109,0.4041793942451477
1669378896.5480883,119,0.4094955623149872
1669378930.67311,129,0.41340717673301697
1669378964.6680996,139,0.407697856426239
1669378999.2529275,149,0.405895471572876
1669379033.8326745,159,0.4090271294116974
1669379068.3644285,169,0.4068473279476166
1669379102.4871058,179,0.41073405742645264
1669379137.1662843,189,0.40693166851997375
1669379171.3027337,199,0.409170538187027
1669379205.552422,209,0.4038146734237671
1669379239.569617,219,0.4068938195705414
1669379273.4695044,229,0.41420117020606995
1669379307.7321064,239,0.4005820155143738
1669379342.1436903,249,0.4085334539413452
1669379376.2392244,259,0.40659260749816895
1669379410.2600706,269,0.4027511179447174
1669379444.6700628,279,0.4059658348560333
1669379478.8484082,289,0.4139009416103363
1669379513.148974,299,0.40660586953163147
1669379547.2114265,309,0.41628825664520264
1669379581.8648942,319,0.40877076983451843
1669379615.533802,329,0.414983332157135
1669379649.3841758,339,0.41417157649993896
1669379682.8525853,349,0.411598265171051
1669379716.7699833,359,0.4072099030017853
1669379750.5414019,369,0.4126704931259155
1669379784.21314,379,0.41201522946357727
1669379817.5300362,389,0.4097883403301239
1669379851.059945,399,0.41554996371269226
1669379884.941296,409,0.41291898488998413
1669379918.698344,419,0.40932750701904297
1669379952.4566567,429,0.4105673134326935
1669379985.9928114,439,0.4009636640548706
1669380019.952714,449,0.4130280613899231
1669380053.279368,459,0.4101731777191162
1669380086.8797867,469,0.40951260924339294
1669380120.7028496,479,0.41040483117103577
1669380154.4629955,489,0.41015759110450745
1669380188.1397402,499,0.40879857540130615
1669380221.986353,509,0.4130571782588959
1669380255.800264,519,0.41401007771492004
1669380289.5302384,529,0.4074386656284332
1669380322.9681277,539,0.41374874114990234
1669380356.760708,549,0.4112163186073303
1669380390.495599,559,0.410687118768692
1669380424.397063,569,0.411872535943985
1669380458.1253633,579,0.4171416163444519
1669380491.8209708,589,0.4113979637622833
1669380525.56545,599,0.40698209404945374
1669380559.0479405,609,0.41306638717651367
1669380592.3971179,619,0.41870826482772827
1669380626.1469038,629,0.41311413049697876
1669380659.510629,639,0.41137292981147766
1669380693.8200226,649,0.4147157073020935
1669380727.1785092,659,0.41273534297943115
1669380762.3768814,669,0.41905876994132996
1669380796.0074682,679,0.4111632704734802
1669380829.4086492,689,0.4128699004650116
1669380863.0258863,699,0.42205101251602173
1669380896.7381184,709,0.417885422706604
1669380930.6080167,719,0.41565030813217163
1669380964.317344,729,0.41821178793907166
1669380997.8274739,739,0.41695207357406616
1669381031.4430509,749,0.41554221510887146
1669381066.8086836,759,0.41333577036857605
1669381100.1323268,769,0.41826167702674866
1669381133.5647874,779,0.41702884435653687
1669381167.410417,789,0.4146652817726135
1669381201.083885,799,0.41289690136909485
1669381234.826568,809,0.4125894010066986
1669381268.379008,819,0.41325584053993225
1669381302.0339522,829,0.41956427693367004
1669381335.4749782,839,0.41589638590812683
1669381369.0522408,849,0.42234712839126587
1669381402.5747592,859,0.42085960507392883
1669381436.6367035,869,0.411819726228714
1669381470.264251,879,0.4142773747444153
1669381503.8817472,889,0.4147275686264038
1669381537.0626411,899,0.4177107512950897
1669381570.4043474,909,0.4133751690387726
1669381603.9931493,919,0.41776344180107117
1669381637.5250437,929,0.4130874276161194
1669381671.3344245,939,0.420829176902771
1669381704.8910317,949,0.4213332235813141
1669381738.593575,959,0.4162643253803253
1669381772.5750465,969,0.4210876226425171
1669381806.1807175,979,0.414419949054718
1669381839.7136853,989,0.4121873676776886
1669381873.4692175,999,0.41816651821136475
