Wall time,Step,Value
1669426066.1657143,9,0.5622023344039917
1669426097.242756,19,0.5716050267219543
1669426126.6202135,29,0.5875823497772217
1669426157.5614645,39,0.5633130073547363
1669426188.1376965,49,0.543089747428894
1669426219.2845893,59,0.5271512269973755
1669426250.995596,69,0.5143182873725891
1669426282.543349,79,0.5310799479484558
1669426314.0125632,89,0.5126467347145081
1669426345.1563864,99,0.5004350543022156
1669426377.0388668,109,0.49016278982162476
1669426408.6951835,119,0.494986891746521
1669426440.790065,129,0.5122206211090088
1669426472.6480243,139,0.4903307855129242
1669426504.3488197,149,0.4816441237926483
1669426536.4087458,159,0.4745404124259949
1669426568.3003912,169,0.4741281270980835
1669426600.0603592,179,0.4974808990955353
1669426632.2870402,189,0.473430335521698
1669426664.446848,199,0.46836113929748535
1669426696.5408084,209,0.46109539270401
1669426728.725252,219,0.46309611201286316
1669426760.6724658,229,0.46609005331993103
1669426793.9292345,239,0.4550485610961914
1669426826.2315853,249,0.4566096067428589
1669426858.5733654,259,0.46128207445144653
1669426890.8694973,269,0.4546724855899811
1669426923.1275103,279,0.45527148246765137
1669426955.6864898,289,0.460465669631958
1669426987.5424907,299,0.4495213031768799
1669427019.4275475,309,0.4676301181316376
1669427051.3013499,319,0.4679658114910126
1669427082.896074,329,0.461112916469574
1669427114.4813106,339,0.456637442111969
1669427146.1756601,349,0.448464572429657
1669427178.669141,359,0.44545358419418335
1669427210.4335318,369,0.44629421830177307
1669427242.4110835,379,0.44542986154556274
1669427274.5524313,389,0.4418087303638458
1669427306.2536442,399,0.44423428177833557
1669427338.442888,409,0.4429247975349426
1669427370.780354,419,0.44004178047180176
1669427402.6157837,429,0.44233208894729614
1669427435.03012,439,0.4288201332092285
1669427466.716321,449,0.44033366441726685
1669427498.503006,459,0.43525776267051697
1669427530.3746445,469,0.4421340227127075
1669427562.4938254,479,0.4352344274520874
1669427594.92439,489,0.4340033233165741
1669427627.1179411,499,0.4308101534843445
1669427658.917508,509,0.4343206286430359
1669427690.841655,519,0.4328353703022003
1669427723.0972552,529,0.4272589683532715
1669427754.735695,539,0.43227317929267883
1669427786.5823002,549,0.42793160676956177
1669427818.5539522,559,0.42830315232276917
1669427850.5543294,569,0.427558958530426
1669427882.8955126,579,0.4305606186389923
1669427914.8012254,589,0.4255011975765228
1669427946.8980134,599,0.42041561007499695
1669427979.0108075,609,0.43052366375923157
1669428010.944627,619,0.45113080739974976
1669428044.90341,629,0.4352515637874603
1669428076.773128,639,0.4269283413887024
1669428108.657887,649,0.4265078902244568
1669428140.4612024,659,0.4233534038066864
1669428172.6351209,669,0.4289410710334778
1669428204.698223,679,0.41863319277763367
1669428236.5556786,689,0.4224996566772461
1669428268.7086608,699,0.4294583797454834
1669428301.2945278,709,0.42531412839889526
1669428333.2168667,719,0.4232228398323059
1669428365.3211727,729,0.4238957464694977
1669428397.4892216,739,0.4237642288208008
1669428429.539404,749,0.4250657856464386
1669428461.772006,759,0.4183310568332672
1669428493.5957856,769,0.42124122381210327
1669428525.7251909,779,0.4214567244052887
1669428557.713953,789,0.4179184138774872
1669428589.722731,799,0.41559144854545593
1669428622.1691983,809,0.4158865213394165
1669428654.5799806,819,0.4135130047798157
1669428686.7165911,829,0.42178165912628174
1669428718.9842887,839,0.4172067642211914
1669428750.688662,849,0.425048828125
1669428782.4682114,859,0.43211236596107483
1669428814.6141613,869,0.4215275049209595
1669428846.4208307,879,0.41544297337532043
1669428878.2575648,889,0.4124709665775299
1669428910.139719,899,0.4175645411014557
1669428941.988184,909,0.4133569598197937
1669428973.9444375,919,0.415262907743454
1669429005.6934538,929,0.41036924719810486
1669429037.790358,939,0.41840311884880066
1669429069.6908624,949,0.4147106409072876
1669429101.7445464,959,0.4120546579360962
1669429133.702371,969,0.4176275134086609
1669429165.7373543,979,0.4100513458251953
1669429197.56246,989,0.40834173560142517
1669429229.5926757,999,0.41134968400001526
