Wall time,Step,Value
1669398077.4493368,9,0.4528177082538605
1669398111.63181,19,0.4131864011287689
1669398145.997123,29,0.4039807915687561
1669398180.1830444,39,0.40716516971588135
1669398214.4241388,49,0.40079841017723083
1669398248.4816356,59,0.4010728895664215
1669398283.077955,69,0.39868655800819397
1669398317.0908272,79,0.40363809466362
1669398351.4972122,89,0.4013388752937317
1669398386.0403085,99,0.4037315845489502
1669398420.497997,109,0.3994225263595581
1669398454.4224048,119,0.40731045603752136
1669398488.5947976,129,0.412636399269104
1669398522.9861834,139,0.4045381546020508
1669398557.286799,149,0.40427863597869873
1669398591.4011989,159,0.4038030803203583
1669398625.160807,169,0.40401968359947205
1669398659.232528,179,0.4079529047012329
1669398693.8232806,189,0.40596529841423035
1669398727.7505777,199,0.4067111909389496
1669398761.6529021,209,0.4021141827106476
1669398796.0057995,219,0.4059140086174011
1669398829.9358554,229,0.41500815749168396
1669398864.4201636,239,0.3996301293373108
1669398898.6851249,249,0.4054655134677887
1669398933.0993571,259,0.407356858253479
1669398967.0336177,269,0.40214431285858154
1669399001.1416333,279,0.4054103195667267
1669399035.2536685,289,0.4124378561973572
1669399069.4354708,299,0.4050145447254181
1669399103.5478272,309,0.41576847434043884
1669399137.5575924,319,0.4087037146091461
1669399171.4617286,329,0.41434091329574585
1669399206.6648579,339,0.41421645879745483
1669399242.4469218,349,0.4104251265525818
1669399276.3069994,359,0.40547630190849304
1669399310.5265844,369,0.41026967763900757
1669399344.2646334,379,0.41024482250213623
1669399378.0904112,389,0.407605916261673
1669399411.878217,399,0.4134172201156616
1669399445.7935545,409,0.4123626947402954
1669399481.6846435,419,0.40779224038124084
1669399515.194354,429,0.4102473855018616
1669399550.1033416,439,0.39862382411956787
1669399584.460789,449,0.4115943908691406
1669399618.2854269,459,0.40851327776908875
1669399652.0199258,469,0.40830278396606445
1669399685.8001313,479,0.40937185287475586
1669399719.3377893,489,0.408393532037735
1669399753.0307522,499,0.4055947959423065
1669399786.7611184,509,0.4116325378417969
1669399821.7541087,519,0.411246657371521
1669399855.5947387,529,0.40606456995010376
1669399889.3385928,539,0.4111354947090149
1669399923.0740228,549,0.40992236137390137
1669399958.0866032,559,0.41023826599121094
1669399991.6483228,569,0.41019147634506226
1669400025.688559,579,0.41622865200042725
1669400059.50899,589,0.4088617265224457
1669400093.1456606,599,0.40425220131874084
1669400127.4813643,609,0.4104313254356384
1669400161.0742183,619,0.41689532995224
1669400194.7567577,629,0.41012054681777954
1669400228.292837,639,0.40930065512657166
1669400261.9437783,649,0.4119626581668854
1669400296.0274258,659,0.41224855184555054
1669400330.106147,669,0.41883978247642517
1669400364.1792247,679,0.408502995967865
1669400398.042501,689,0.4111946225166321
1669400432.1300387,699,0.42121946811676025
1669400465.722663,709,0.4173101484775543
1669400499.651913,719,0.41413044929504395
1669400533.2883482,729,0.41602930426597595
1669400567.3028731,739,0.41535037755966187
1669400601.3277807,749,0.41741329431533813
1669400634.8383873,759,0.41296714544296265
1669400668.6154563,769,0.4164072573184967
1669400702.3192408,779,0.4159014821052551
1669400736.2361612,789,0.41218626499176025
1669400770.114806,799,0.412142276763916
1669400803.8999724,809,0.4097455143928528
1669400837.2876718,819,0.41119349002838135
1669400871.4454763,829,0.4186786413192749
1669400905.3670046,839,0.41496241092681885
1669400939.448018,849,0.42211413383483887
1669400973.5669909,859,0.4203113615512848
1669401007.337392,869,0.4098958969116211
1669401041.0623472,879,0.41136014461517334
1669401074.576249,889,0.41055187582969666
1669401108.213791,899,0.4149353802204132
1669401142.2308197,909,0.41138720512390137
1669401175.4564328,919,0.41746777296066284
1669401209.390577,929,0.4118015170097351
1669401243.2143257,939,0.4195845425128937
1669401276.7198029,949,0.41947585344314575
1669401310.2954717,959,0.41609638929367065
1669401344.0527,969,0.4198329448699951
1669401377.7640157,979,0.412594735622406
1669401411.4834788,989,0.4101036787033081
1669401444.9653025,999,0.4168994426727295
