Wall time,Step,Value
1669426233.0701082,9,0.8256132006645203
1669426261.8494198,19,0.7841714024543762
1669426291.0500371,29,0.7432568073272705
1669426319.774221,39,0.7224295735359192
1669426349.1688414,49,0.6992347240447998
1669426378.9583201,59,0.6874712705612183
1669426408.458171,69,0.6641073822975159
1669426438.3590949,79,0.6564132571220398
1669426468.574433,89,0.6209087371826172
1669426499.049974,99,0.6090167164802551
1669426530.0458598,109,0.5806986689567566
1669426561.5515938,119,0.5607542991638184
1669426593.4294438,129,0.5447453856468201
1669426625.2708519,139,0.5118588805198669
1669426657.4280293,149,0.5005002617835999
1669426688.87995,159,0.49497318267822266
1669426720.3439174,169,0.515952467918396
1669426752.4932585,179,0.4972078800201416
1669426785.5562751,189,0.4656631648540497
1669426817.7459126,199,0.4627724587917328
1669426849.462319,209,0.4468342065811157
1669426881.9102597,219,0.4495913088321686
1669426913.9419577,229,0.4491643011569977
1669426946.1456914,239,0.4304806590080261
1669426978.1857843,249,0.4333890974521637
1669427010.1661983,259,0.43079930543899536
1669427042.4006717,269,0.4211086928844452
1669427074.1862197,279,0.4207417964935303
1669427106.1543276,289,0.4499858021736145
1669427137.9182131,299,0.43675222992897034
1669427170.338512,309,0.4328051507472992
1669427202.7775111,319,0.41822630167007446
1669427234.796014,329,0.41783517599105835
1669427267.1499133,339,0.41488519310951233
1669427298.9184365,349,0.40749627351760864
1669427330.8836849,359,0.40723544359207153
1669427362.9520776,369,0.4065864682197571
1669427394.3937895,379,0.4064788222312927
1669427426.3733108,389,0.3968693017959595
1669427458.977696,399,0.39979085326194763
1669427490.6029391,409,0.39514392614364624
1669427522.9715276,419,0.3955962061882019
1669427554.9046316,429,0.3950078785419464
1669427586.8434975,439,0.38305550813674927
1669427619.0939965,449,0.39340507984161377
1669427650.848601,459,0.3841310739517212
1669427682.6468368,469,0.38326650857925415
1669427714.3682303,479,0.3815668225288391
1669427746.7626307,489,0.3826446533203125
1669427778.845952,499,0.38099464774131775
1669427811.0383346,509,0.3851129710674286
1669427843.1288092,519,0.38487574458122253
1669427875.0232046,529,0.3779347836971283
1669427906.9620514,539,0.38042783737182617
1669427939.2644777,549,0.3773817718029022
1669427971.1588268,559,0.3753507435321808
1669428003.4878745,569,0.37425339221954346
1669428036.2028093,579,0.3784956932067871
1669428068.5575268,589,0.38684481382369995
1669428100.2985294,599,0.3717111051082611
1669428132.419256,609,0.37471017241477966
1669428164.1931236,619,0.37521401047706604
1669428195.9594893,629,0.37025266885757446
1669428227.7376778,639,0.3655608296394348
1669428259.4201283,649,0.3690892159938812
1669428291.5821176,659,0.3679438829421997
1669428323.2860377,669,0.37391236424446106
1669428356.997225,679,0.36562106013298035
1669428389.2142577,689,0.367395281791687
1669428421.1414337,699,0.3733142614364624
1669428453.2888737,709,0.37091946601867676
1669428485.3550107,719,0.3704061210155487
1669428517.6312802,729,0.3716066777706146
1669428549.3084152,739,0.38202062249183655
1669428581.2731316,749,0.3758433163166046
1669428613.349084,759,0.3620467782020569
1669428645.4303315,769,0.3651627004146576
1669428677.5070543,779,0.3643668591976166
1669428709.197587,789,0.3618014454841614
1669428741.526247,799,0.3579396903514862
1669428773.2490928,809,0.35523244738578796
1669428805.2992687,819,0.35826244950294495
1669428837.3335464,829,0.3638032078742981
1669428869.1137807,839,0.3584957718849182
1669428901.2161722,849,0.36729446053504944
1669428933.239484,859,0.36825406551361084
1669428965.2339818,869,0.35606101155281067
1669428996.9936416,879,0.3527835011482239
1669429029.2580342,889,0.3508428931236267
1669429061.0526621,899,0.3554290533065796
1669429093.0113425,909,0.3525988459587097
1669429124.984812,919,0.36011821031570435
1669429156.8752418,929,0.35639482736587524
1669429189.1094074,939,0.3597854673862457
1669429220.973004,949,0.35810279846191406
1669429253.0738933,959,0.35490351915359497
1669429285.2462933,969,0.3575543165206909
1669429317.3445926,979,0.35070058703422546
1669429349.169281,989,0.3490324020385742
1669429381.0624754,999,0.35391977429389954
