Wall time,Step,Value
1669418039.7954648,9,0.830528974533081
1669418067.5884514,19,0.8103217482566833
1669418093.6121435,29,0.8141640424728394
1669418119.598737,39,0.8139359951019287
1669418145.6306922,49,0.8050186038017273
1669418172.7782726,59,0.8074169754981995
1669418200.5461895,69,0.8023722767829895
1669418228.84415,79,0.8106176257133484
1669418255.0605557,89,0.8066513538360596
1669418281.1578498,99,0.8105401396751404
1669418307.1724668,109,0.806769073009491
1669418333.3027601,119,0.8059449195861816
1669418361.568307,129,0.7883864045143127
1669418389.582598,139,0.7640633583068848
1669418417.9230316,149,0.7721138596534729
1669418446.1292467,159,0.7665635347366333
1669418474.6745293,169,0.772223711013794
1669418503.294253,179,0.7727034687995911
1669418531.7368677,189,0.7462350726127625
1669418560.3712738,199,0.7580087780952454
1669418588.6941903,209,0.7329497933387756
1669418617.6654966,219,0.7376791834831238
1669418647.0672066,229,0.7203011512756348
1669418676.4304774,239,0.6763545870780945
1669418705.6273408,249,0.6531204581260681
1669418735.343651,259,0.6349038481712341
1669418765.295303,269,0.6112309694290161
1669418795.8448887,279,0.5932153463363647
1669418826.916141,289,0.5847732424736023
1669418858.5811834,299,0.5457955598831177
1669418890.1690266,309,0.5418471097946167
1669418921.9145133,319,0.5318201184272766
1669418954.4212823,329,0.5307868719100952
1669418985.9445002,339,0.5134409666061401
1669419017.7317626,349,0.4974419176578522
1669419049.1482615,359,0.4893569052219391
1669419080.3325548,369,0.48605281114578247
1669419111.8644085,379,0.48184967041015625
1669419143.0888166,389,0.4689807593822479
1669419174.830129,399,0.4741297662258148
1669419206.3857532,409,0.4663330316543579
1669419238.310399,419,0.4704451560974121
1669419270.3168545,429,0.46730512380599976
1669419302.0703654,439,0.44945091009140015
1669419333.489916,449,0.46579787135124207
1669419365.1496906,459,0.4574015736579895
1669419396.5390441,469,0.454412043094635
1669419428.2714746,479,0.45000436902046204
1669419459.861641,489,0.44683030247688293
1669419491.3989623,499,0.4456115961074829
1669419522.91168,509,0.4545617997646332
1669419554.502461,519,0.4471995234489441
1669419586.2857757,529,0.44456595182418823
1669419617.8562214,539,0.4493117332458496
1669419649.7506797,549,0.44244205951690674
1669419681.685539,559,0.44352737069129944
1669419713.445195,569,0.44057172536849976
1669419745.0234363,579,0.4441186487674713
1669419776.7399893,589,0.43780046701431274
1669419808.317662,599,0.42802250385284424
1669419840.1539268,609,0.4425094425678253
1669419871.8321526,619,0.44118860363960266
1669419903.446069,629,0.4370250403881073
1669419934.886607,639,0.4335801303386688
1669419966.573433,649,0.4348146617412567
1669419998.252882,659,0.43340975046157837
1669420029.5465777,669,0.436611533164978
1669420061.40924,679,0.42975473403930664
1669420093.5335085,689,0.434573769569397
1669420125.1492388,699,0.4377392828464508
1669420157.2550895,709,0.43538394570350647
1669420188.5728323,719,0.4366960823535919
1669420219.9538429,729,0.43428659439086914
1669420251.457686,739,0.4347119629383087
1669420283.0862362,749,0.43581703305244446
1669420314.671418,759,0.4242212772369385
1669420346.4316144,769,0.426008939743042
1669420378.1941092,779,0.432317316532135
1669420409.8883717,789,0.43307188153266907
1669420441.8071961,799,0.4262197017669678
1669420473.6684813,809,0.4225796163082123
1669420505.3398416,819,0.423583984375
1669420537.5511734,829,0.4288368821144104
1669420569.107211,839,0.42621657252311707
1669420600.4668405,849,0.430362343788147
1669420632.0137815,859,0.4305126667022705
1669420663.606645,869,0.42352205514907837
1669420695.2836242,879,0.4161687195301056
1669420726.824029,889,0.41747382283210754
1669420758.4366543,899,0.4222516119480133
1669420790.2324047,909,0.42137548327445984
1669420821.7780995,919,0.42309045791625977
1669420853.2910407,929,0.41865548491477966
1669420884.8534327,939,0.4251510202884674
1669420916.431453,949,0.4208587110042572
1669420947.8938336,959,0.4226246476173401
1669420979.5390596,969,0.4278824031352997
1669421011.1400614,979,0.4154692590236664
1669421042.74867,989,0.4195759892463684
1669421074.3421924,999,0.42033880949020386
