Wall time,Step,Value
1669411510.575966,9,32.105377197265625
1669411541.1155653,19,25.81666374206543
1669411571.4199512,29,23.122121810913086
1669411601.9264364,39,19.92759895324707
1669411633.0369685,49,16.75920867919922
1669411664.6325874,59,14.633490562438965
1669411696.6512609,69,12.636429786682129
1669411728.1158223,79,11.595765113830566
1669411760.001449,89,10.476761817932129
1669411792.435601,99,9.562012672424316
1669411824.9480188,109,9.213985443115234
1669411857.386522,119,8.617757797241211
1669411889.6742704,129,8.374532699584961
1669411921.5609078,139,7.794101238250732
1669411953.704646,149,7.464107990264893
1669411986.1027372,159,7.441648960113525
1669412018.3113737,169,7.146064281463623
1669412050.8754475,179,6.9151835441589355
1669412082.9836323,189,6.530489444732666
1669412115.3337202,199,6.49185848236084
1669412147.8156104,209,5.8285369873046875
1669412180.5549574,219,5.952949523925781
1669412213.5130615,229,5.853841304779053
1669412246.2921026,239,5.546271324157715
1669412279.2352917,249,5.362899303436279
1669412311.818294,259,5.3576130867004395
1669412344.6932492,269,4.942906379699707
1669412377.1788669,279,4.748042106628418
1669412410.1519668,289,4.714160919189453
1669412442.8584309,299,4.285516738891602
1669412475.7074006,309,4.6291937828063965
1669412508.383001,319,4.268980026245117
1669412541.1038575,329,4.289456367492676
1669412573.8271403,339,4.521236419677734
1669412606.3171208,349,4.1244730949401855
1669412638.7330947,359,3.976320743560791
1669412671.1544342,369,3.7381949424743652
1669412703.687082,379,3.775968551635742
1669412736.6235173,389,3.616816997528076
1669412768.96716,399,3.796701431274414
1669412801.3244233,409,3.699608325958252
1669412833.9330566,419,3.607937812805176
1669412866.6303518,429,3.4612581729888916
1669412898.7646973,439,3.3564140796661377
1669412931.054927,449,3.678215503692627
1669412963.2330527,459,3.4346296787261963
1669412995.8641791,469,3.6071219444274902
1669413028.1050916,479,3.329442024230957
1669413060.7308443,489,3.268637180328369
1669413093.4258401,499,3.2386295795440674
1669413125.9463885,509,3.2255780696868896
1669413158.778544,519,3.387627124786377
1669413191.214145,529,3.2438547611236572
1669413223.6722484,539,3.2779688835144043
1669413255.782531,549,3.13649320602417
1669413288.2880785,559,3.1612753868103027
1669413320.565798,569,3.2135961055755615
1669413353.0355551,579,3.258432388305664
1669413385.4666772,589,3.1111130714416504
1669413417.723945,599,2.9369802474975586
1669413450.7777164,609,3.0155322551727295
1669413483.3146064,619,2.8906800746917725
1669413515.716526,629,2.8712334632873535
1669413548.1601827,639,2.869645833969116
1669413580.392178,649,2.913591146469116
1669413612.7890232,659,2.795220136642456
1669413645.2332258,669,2.9112179279327393
1669413677.5140412,679,2.939938545227051
1669413709.9836004,689,2.9753434658050537
1669413742.245889,699,2.990993022918701
1669413774.8230896,709,2.9478750228881836
1669413807.4510746,719,2.8316562175750732
1669413839.8442357,729,2.818598985671997
1669413872.289845,739,2.78602933883667
1669413904.7289503,749,2.9010894298553467
1669413937.147817,759,2.8654143810272217
1669413969.4681075,769,2.798172950744629
1669414001.7581928,779,2.6697099208831787
1669414034.3184257,789,2.799888849258423
1669414069.025984,799,2.661698818206787
1669414101.4123657,809,2.7167272567749023
1669414134.848116,819,2.7018353939056396
1669414167.244827,829,2.5456736087799072
1669414199.4402885,839,2.613459825515747
1669414231.9413042,849,2.7293753623962402
1669414264.6615448,859,2.7289927005767822
1669414297.1990414,869,2.864806890487671
1669414329.9002678,879,2.7535336017608643
1669414362.2036488,889,2.8215689659118652
1669414394.6940193,899,2.6275436878204346
1669414426.7916746,909,2.651582717895508
1669414459.5444636,919,2.506842613220215
1669414492.0933354,929,2.454838752746582
1669414524.6690261,939,2.5430643558502197
1669414556.8778472,949,2.5011088848114014
1669414589.2344823,959,2.4804189205169678
1669414621.715293,969,2.550332546234131
1669414654.279034,979,2.4964759349823
1669414686.7900987,989,2.443997383117676
1669414719.082784,999,2.502460241317749
